0.0105378 	-0.0250805 	0 	-6.82764 	-0.0446351 	0.00562954 	4.75811e-21
0.0113163 	-0.0250805 	0 	-6.83311 	-0.0598288 	0.00579559 	6.1486e-21
0.0120947 	-0.0250805 	0 	-6.83875 	-0.0697072 	0.00623204 	2.71689e-20
0.0128732 	-0.0250805 	0 	-6.84521 	-0.0864763 	0.00654358 	0
0.0136516 	-0.0250805 	0 	-6.85195 	-0.094783 	0.00709646 	7.87613e-21
0.0144301 	-0.0250805 	0 	-6.8599 	-0.123239 	0.00730544 	3.81714e-21
0.0152085 	-0.0250805 	0 	-6.86749 	-0.113558 	0.00822141 	-4.74113e-21
0.015987 	-0.0250805 	0 	-6.87725 	-0.163894 	0.00819847 	4.16597e-20
0.0167654 	-0.0250805 	0 	-6.8864 	-0.156212 	0.00908185 	3.54193e-21
0.0175439 	-0.0250805 	0 	-6.89697 	-0.178381 	0.00955291 	2.67093e-21
0.0183223 	-0.0250805 	0 	-6.90884 	-0.230425 	0.00977968 	-3.46069e-20
0.0191007 	-0.0250805 	0 	-6.92025 	-0.210863 	0.0106745 	0
0.0198792 	-0.0250805 	0 	-6.93318 	-0.230034 	0.011199 	3.2294e-21
0.0206576 	-0.0250805 	0 	-6.94781 	-0.307815 	0.0113656 	1.23626e-21
0.0214361 	-0.0250805 	0 	-6.96221 	-0.316596 	0.011995 	2.27758e-20
0.0222145 	-0.0250805 	0 	-6.97692 	-0.281227 	0.0127228 	4.98587e-23
0.022993 	-0.0250805 	0 	-6.9934 	-0.315436 	0.0131263 	1.40915e-20
0.0237714 	-0.0250805 	0 	-7.0113 	-0.402203 	0.0133961 	0
0.0245499 	-0.0250805 	0 	-7.02959 	-0.459406 	0.0137816 	1.14505e-21
0.0253283 	-0.0250805 	0 	-7.0481 	-0.464741 	0.0142251 	1.7508e-20
0.0261068 	-0.0250805 	0 	-7.06704 	-0.437581 	0.0146218 	0
0.0268852 	-0.0250805 	0 	-7.08674 	-0.410209 	0.014939 	-1.59726e-21
0.0276637 	-0.0250805 	0 	-7.10759 	-0.428391 	0.0151989 	6.48926e-21
0.0284421 	-0.0250805 	0 	-7.12954 	-0.499049 	0.0154582 	0
0.0292206 	-0.0250805 	0 	-7.152 	-0.566936 	0.0157121 	-8.6497e-21
0.029999 	-0.0250805 	0 	-7.17495 	-0.630731 	0.0159529 	-8.96321e-21
